page,row_y,cusip,numeric_ordinal_on_row,numeric_text,x_start,diagnostic_boundary
6312,312.721,G7741@-AC-4,3,"5,292,517",529.720,native PDF coordinate evidence; not yet assigned to accounting columns
6312,312.721,G7741@-AC-4,4,"5,292,517",555.040,native PDF coordinate evidence; not yet assigned to accounting columns
6312,312.721,G7741@-AC-4,5,66,946.600,native PDF coordinate evidence; not yet assigned to accounting columns
6312,326.401,G7741@-AC-4,1,"9,884,715",448.840,native PDF coordinate evidence; not yet assigned to accounting columns
6312,326.401,G7741@-AC-4,2,"9,884,715",489.520,native PDF coordinate evidence; not yet assigned to accounting columns
6312,326.401,G7741@-AC-4,3,"9,884,715",529.480,native PDF coordinate evidence; not yet assigned to accounting columns
6312,326.401,G7741@-AC-4,4,"9,884,715",555.040,native PDF coordinate evidence; not yet assigned to accounting columns
6312,326.401,G7741@-AC-4,5,124,944.320,native PDF coordinate evidence; not yet assigned to accounting columns
6312,340.081,L1304@-AB-2,1,"653,450,107",443.920,native PDF coordinate evidence; not yet assigned to accounting columns
6312,340.081,L1304@-AB-2,2,"653,450,107",475.120,native PDF coordinate evidence; not yet assigned to accounting columns
6312,340.081,L1304@-AB-2,3,"653,450,107",515.080,native PDF coordinate evidence; not yet assigned to accounting columns
6312,340.081,L1304@-AB-2,4,"653,450,107",568.840,native PDF coordinate evidence; not yet assigned to accounting columns
6312,340.081,L1304@-AB-2,5,"6,499,260",929.439,native PDF coordinate evidence; not yet assigned to accounting columns
6312,361.801,G8868K-AD-4,1,"148,757,652",443.920,native PDF coordinate evidence; not yet assigned to accounting columns
6312,361.801,G8868K-AD-4,2,"148,763,413",475.120,native PDF coordinate evidence; not yet assigned to accounting columns
6312,361.801,G8868K-AD-4,3,"148,747,531",515.080,native PDF coordinate evidence; not yet assigned to accounting columns
6312,361.801,G8868K-AD-4,4,"148,747,531",568.840,native PDF coordinate evidence; not yet assigned to accounting columns
6312,361.801,G8868K-AD-4,5,"(15,882)",659.320,native PDF coordinate evidence; not yet assigned to accounting columns
6312,361.801,G8868K-AD-4,6,"(15,882)",739.240,native PDF coordinate evidence; not yet assigned to accounting columns
6312,361.801,G8868K-AD-4,7,"4,366,203",929.439,native PDF coordinate evidence; not yet assigned to accounting columns
6312,361.801,G8868K-AD-4,8,"355,510",974.439,native PDF coordinate evidence; not yet assigned to accounting columns
6312,383.521,G8868K-AD-4,1,"51,493,034",446.680,native PDF coordinate evidence; not yet assigned to accounting columns
6312,383.521,G8868K-AD-4,2,"51,495,028",487.240,native PDF coordinate evidence; not yet assigned to accounting columns
6312,383.521,G8868K-AD-4,3,"51,493,034",527.320,native PDF coordinate evidence; not yet assigned to accounting columns
6312,383.521,G8868K-AD-4,4,"51,493,034",571.600,native PDF coordinate evidence; not yet assigned to accounting columns
6312,383.521,G8868K-AD-4,5,"(1,994)",661.960,native PDF coordinate evidence; not yet assigned to accounting columns
6312,383.521,G8868K-AD-4,6,"(1,994)",741.880,native PDF coordinate evidence; not yet assigned to accounting columns
6312,383.521,G8868K-AD-4,7,"169,156",934.239,native PDF coordinate evidence; not yet assigned to accounting columns
6312,383.521,G8868K-AD-4,8,"123,061",974.200,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,1,"824,637",453.880,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,2,"825,411",494.560,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,3,"824,637",534.520,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,4,"825,349",579.040,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,5,(63),669.280,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,6,(63),749.200,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,7,(711),835.000,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,8,(711),874.960,native PDF coordinate evidence; not yet assigned to accounting columns
6312,405.241,G8868K-AD-4,9,"1,971",979.120,native PDF coordinate evidence; not yet assigned to accounting columns
6312,426.961,92778*-AA-5,1,3,468.760,native PDF coordinate evidence; not yet assigned to accounting columns
6312,426.961,92778*-AA-5,2,3,475.120,native PDF coordinate evidence; not yet assigned to accounting columns
6312,426.961,92778*-AA-5,3,3,515.080,native PDF coordinate evidence; not yet assigned to accounting columns
6312,426.961,92778*-AA-5,4,3,593.680,native PDF coordinate evidence; not yet assigned to accounting columns
6312,440.641,11044M-AA-4,1,"250,771",453.760,native PDF coordinate evidence; not yet assigned to accounting columns
6312,440.641,11044M-AA-4,2,"237,595",494.800,native PDF coordinate evidence; not yet assigned to accounting columns
6312,440.641,11044M-AA-4,3,"250,771",534.400,native PDF coordinate evidence; not yet assigned to accounting columns
6312,440.641,11044M-AA-4,4,"250,771",578.680,native PDF coordinate evidence; not yet assigned to accounting columns
6312,440.641,11044M-AA-4,5,"13,176",661.720,native PDF coordinate evidence; not yet assigned to accounting columns
6312,440.641,11044M-AA-4,6,"13,176",741.640,native PDF coordinate evidence; not yet assigned to accounting columns
6312,440.641,11044M-AA-4,7,"6,770",939.039,native PDF coordinate evidence; not yet assigned to accounting columns
6312,440.641,11044M-AA-4,8,"2,605",979.239,native PDF coordinate evidence; not yet assigned to accounting columns
