coordinate_row_id,schedule_part,page,row_y,cusip,cusip_marker_type,actual_cost,par_value,fair_value,book_adjusted_carrying_value,unrealized_valuation_change,current_year_amortization_accretion,current_year_otti,foreign_exchange_change,stated_rate,effective_rate,when_paid,interest_income_due_accrued,interest_received_during_year,acquired_date,maturity_date,payment_due_at_maturity,parser_match_status,parser_row_id,parser_money_token_count,boundary,next_action
CFKKRGACEDCOB-0406,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,325.68,254709-AT-5,standard-cusip-like,144596,124000,146241,143691,,,,,7.964,5.449,,1618,4938,07/02/2025,11/02/2034,,matched-raw-parser-row,CFKKRGACEDP-1241,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0407,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,317.64,25601B-2E-4,standard-cusip-like,50057,50000,49822,50056,,,,,4.384,4.357,,,,11/25/2025,11/04/2031,,matched-raw-parser-row,CFKKRGACEDP-1242,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0408,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,309.60,256677-AH-8,standard-cusip-like,3961610,3329000,2628125,3895318,,(15923),,,4.125,3.107,,33567,137321,08/09/2021,04/03/2050,,matched-raw-parser-row,CFKKRGACEDP-0399,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0409,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,301.56,260543-CE-1,standard-cusip-like,5522400,5000000,4536540,5403189,,(17850),,,5.250,4.516,,33542,262500,03/22/2018,11/15/2041,,matched-raw-parser-row,CFKKRGACEDP-0400,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0410,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,293.52,260543-CR-2,standard-cusip-like,17744939,13950000,12296187,17311489,,(98960),,,5.550,3.887,,66669,758352,12/12/2025,11/30/2048,14337113,matched-raw-parser-row,CFKKRGACEDP-1679,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0411,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,285.48,260543-CV-3,standard-cusip-like,5603020,5350000,4217745,5565435,,(5702),,,4.800,4.505,,32813,256800,01/27/2023,05/15/2049,1280000,matched-raw-parser-row,CFKKRGACEDP-0402,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0412,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,277.44,260543-DD-2,standard-cusip-like,17118140,15000000,9694023,16870320,,(52307),,,3.600,2.884,,69000,540000,12/09/2020,11/15/2050,,matched-raw-parser-row,CFKKRGACEDP-0403,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0413,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,269.40,260543-DH-3,standard-cusip-like,3894638,3450000,3541305,3888574,,(5674),,,6.900,5.945,,30418,238050,12/16/2025,05/15/2053,,matched-raw-parser-row,CFKKRGACEDP-1680,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0414,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,261.36,26078J-AF-7,standard-cusip-like,11126579,8846000,8419782,10857368,,(66368),,,5.419,3.864,,1591269,,08/09/2021,11/15/2048,,matched-raw-parser-row,CFKKRGACEDP-1681,10,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0415,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,253.32,26138E-AT-6,standard-cusip-like,92927,100000,83468,93966,,,,,4.500,4.982,,,4500,05/01/2019,11/15/2045,102250,matched-raw-parser-row,CFKKRGACEDP-1682,10,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0416,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,245.28,26138E-AY-5,standard-cusip-like,7144066,7150000,5862516,7145258,,,,,4.420,4.425,,14046,316030,12/05/2016,12/15/2046,7308015,matched-raw-parser-row,CFKKRGACEDP-0407,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0417,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,237.24,26156F-AA-1,standard-cusip-like,55437,50000,55042,55312,,,,,8.151,4.814,,,2038,11/25/2025,06/30/2031,,matched-raw-parser-row,CFKKRGACEDP-1245,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0418,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,229.20,26186R-AA-9,standard-cusip-like,14151714,16020000,11280672,14312373,,48680,,,3.215,3.943,,85841,515043,06/23/2022,05/01/2050,10780556,matched-raw-parser-row,CFKKRGACEDP-0409,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0419,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,221.16,26441C-AP-0,standard-cusip-like,1012745,860000,763517,979558,,(4098),,,4.800,3.784,,41280,,07/14/2016,12/15/2045,,matched-raw-parser-row,CFKKRGACEDP-0410,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0420,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,213.12,26441C-AT-2,standard-cusip-like,4771772,4950000,3767968,4792229,4198,,,,3.750,3.964,,61875,185625,11/09/2023,09/01/2046,5042813,matched-raw-parser-row,CFKKRGACEDP-0411,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0421,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,205.08,26442C-AZ-7,standard-cusip-like,4867200,5000000,3429622,4886033,3366,,,,3.200,3.340,,60444,160000,09/17/2019,08/15/2049,5080000,matched-raw-parser-row,CFKKRGACEDP-0412,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0422,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,197.04,26442C-BK-9,standard-cusip-like,49910000,50000000,48165297,49918733,1317,,,,5.350,5.361,,2675000,,01/03/2023,01/15/2053,51337500,matched-raw-parser-row,CFKKRGACEDP-0413,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0423,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,189.00,26442U-AK-0,standard-cusip-like,5897741,6000000,3513399,5785798,,(50674),,,2.500,1.747,,56667,150000,10/26/2023,08/15/2050,12150000,matched-raw-parser-row,CFKKRGACEDP-0414,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0424,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,180.96,26442U-AP-9,standard-cusip-like,9339781,11436000,8915703,9443986,,35658,,,4.000,5.227,,114360,457440,11/22/2022,04/01/2052,11664720,matched-raw-parser-row,CFKKRGACEDP-0415,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0425,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,172.92,26442U-AV-6,standard-cusip-like,4991900,5000000,4954159,4992540,,,,,5.550,5.560,,81708,145688,03/03/2025,03/15/2055,5138750,matched-raw-parser-row,CFKKRGACEDP-1246,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0426,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,164.88,26443T-AB-2,standard-cusip-like,9618048,11453000,7847889,9659379,,20714,,,3.250,4.087,,93056,372223,12/12/2023,10/01/2049,23278223,matched-raw-parser-row,CFKKRGACEDP-0417,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0427,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,156.84,26444H-AF-8,standard-cusip-like,18397049,15712000,12839072,18128518,,(81941),,,4.200,3.179,,304289,659904,08/09/2022,07/15/2048,32083904,matched-raw-parser-row,CFKKRGACEDP-0418,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0428,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,148.80,26444H-AN-1,standard-cusip-like,36355626,30000000,31162698,36145957,(107487),,,,5.950,4.630,,1785000,,12/12/2023,11/15/2052,30892500,matched-raw-parser-row,CFKKRGACEDP-0419,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0429,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,140.76,26874R-AQ-1,standard-cusip-like,52454,50000,52399,52434,,,,,5.750,5.077,,,,11/25/2025,05/19/2035,,matched-raw-parser-row,CFKKRGACEDP-1247,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0430,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,132.72,26875P-AT-8,standard-cusip-like,11761364,12000000,10760513,11783555,5608,,,,4.950,5.083,,125400,594000,12/15/2023,04/15/2050,12297000,matched-raw-parser-row,CFKKRGACEDP-0421,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0431,Schedule D Part 1 Section 1 issuer-credit obligations owned,227,124.68,26884T-AS-1,standard-cusip-like,6574860,6000000,4995689,6494904,,(16236),,,4.200,3.623,,42000,252000,08/24/2020,11/01/2046,,matched-raw-parser-row,CFKKRGACEDP-0422,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
